Age;Education;Marital_Status;Income;Children;Mn_Customer;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;AllSpends
73.0;4;3;73059.0;1;8;6.018593214496234;4.727387818712341;6.042632833682381;0.0;4.418840607796598;4.276666119016055;6.999422467507961
54.0;4;2;46734.0;3;10;4.61512051684126;0.6931471805599453;3.6888794541139363;1.9459101490553132;0.6931471805599453;4.343805421853684;5.4116460518550396
57.0;2;3;56253.0;1;12;6.234410725718371;0.0;4.189654742026425;2.0794415416798357;2.4849066497880004;1.791759469228055;6.393590753950631
35.0;2;1;19986.0;1;11;1.3862943611198906;1.9459101490553132;1.791759469228055;0.0;1.0986122886681098;1.9459101490553132;3.1354942159291497
45.0;2;4;58330.0;1;12;6.100318952020064;3.9889840465642745;5.365976015021851;4.653960350157523;4.59511985013459;5.0238805208462765;6.970730078143525
40.0;1;1;25965.0;0;9;1.0986122886681098;1.0986122886681098;2.4849066497880004;3.7376696182833684;2.0794415416798357;2.4849066497880004;4.31748811353631
64.0;3;3;14661.0;0;1;1.6094379124341003;0.6931471805599453;2.4849066497880004;1.9459101490553132;1.0986122886681098;1.0986122886681098;3.295836866004329
61.0;2;1;18690.0;0;12;1.9459101490553132;0.6931471805599453;2.0794415416798357;3.1780538303479458;1.6094379124341003;2.995732273553991;4.110873864173311
46.0;4;3;45068.0;1;5;2.70805020110221;0.0;1.3862943611198906;0.0;0.0;1.3862943611198906;3.044522437723423
33.0;1;2;21063.0;1;9;0.6931471805599453;2.3978952727983707;2.4849066497880004;2.995732273553991;1.3862943611198906;2.772588722239781;4.0943445622221
52.0;4;1;29187.0;1;5;3.295836866004329;0.0;1.9459101490553132;0.0;0.0;1.0986122886681098;3.5553480614894135
49.0;0;1;54690.0;2;11;4.718498871295094;2.833213344056216;3.6375861597263857;2.0794415416798357;2.302585092994046;2.9444389791664403;5.293304824724492
56.0;4;1;59304.0;1;7;6.037870919922137;4.127134385045092;6.061456918928017;4.394449154672439;3.9512437185814275;2.3978952727983707;6.955592608396297
58.0;3;2;59247.0;2;11;5.793013608384144;2.302585092994046;4.812184355372417;2.995732273553991;2.70805020110221;4.430816798843313;6.354370040797351
50.0;2;4;66731.0;1;9;5.918893854273146;5.075173815233827;5.272999558563747;4.07753744390572;4.672828834461906;4.955827057601261;6.937314081223682
40.0;2;1;77353.0;1;12;5.62040086571715;4.0943445622221;4.68213122712422;4.248495242049359;4.624972813284271;4.0943445622221;6.508769136971682
45.0;4;2;52614.0;1;12;6.672032945461067;0.0;4.962844630259907;2.5649493574615367;2.302585092994046;3.6635616461296463;6.898714534329988
46.0;2;1;26751.0;2;5;0.6931471805599453;0.6931471805599453;1.791759469228055;0.0;1.3862943611198906;0.6931471805599453;2.4849066497880004
57.0;4;1;81300.0;1;10;6.912742820493176;2.5649493574615367;4.983606621708336;3.4965075614664802;2.5649493574615367;3.6109179126442243;7.124478262493424
41.0;2;2;70337.0;0;1;5.236441962829949;4.406719247264253;5.0106352940962555;3.258096538021482;3.784189633918261;4.5217885770490405;6.3578422665081
35.0;0;1;36145.0;1;6;4.04305126783455;1.6094379124341003;4.343805421853684;2.8903717578961645;0.6931471805599453;2.9444389791664403;5.153291594497779
40.0;4;2;65295.0;0;12;5.902633333401366;3.4965075614664802;4.770684624465665;3.5553480614894135;4.709530201312334;1.9459101490553132;6.499787040655854
57.0;2;0;68118.0;1;10;6.39024066706535;3.1780538303479458;4.820281565605037;2.3978952727983707;3.1780538303479458;5.043425116919247;6.834108738813838
53.0;2;0;68743.0;0;8;7.0326242610280065;4.90527477843843;5.953243334287785;5.170483995038151;4.90527477843843;4.7535901911063645;7.637716432664798
38.0;0;3;41039.0;0;7;3.5553480614894135;2.4849066497880004;4.927253685157205;5.19295685089021;4.127134385045092;3.828641396489095;6.148468295917647
65.0;2;3;38946.0;1;10;4.762173934797756;1.9459101490553132;4.418840607796598;1.9459101490553132;1.9459101490553132;3.7376696182833684;5.552959584921617
53.0;2;3;65777.0;0;12;6.338594078203183;3.4965075614664802;6.077642243349034;3.367295829986474;3.4965075614664802;4.007333185232471;7.044905117129371
44.0;4;0;66476.0;1;3;5.921578419643816;2.9444389791664403;4.844187086458591;3.871201010907891;3.8918202981106265;4.3694478524670215;6.536691597591305
48.0;4;2;86857.0;0;9;6.802394763324311;4.634728988229636;6.732210706467206;4.897839799950911;4.634728988229636;3.713572066704308;7.656810091480378
31.0;4;3;77845.0;0;5;6.634633357861686;3.713572066704308;6.175867270105761;0.0;3.713572066704308;3.295836866004329;7.205635176410364
51.0;4;3;69476.0;0;9;5.564520407322694;4.465908118654584;6.327936783729195;4.1588830833596715;2.302585092994046;4.219507705176107;6.951772164398911
60.0;4;0;50611.0;1;10;6.131226489483141;0.0;3.2188758248682006;1.9459101490553132;0.0;1.6094379124341003;6.202535517187923
50.0;2;2;61209.0;0;8;6.1463292576688975;0.0;5.41610040220442;4.787491742782046;3.912023005428146;4.605170185988092;6.86484777797086
62.0;3;3;42315.0;1;7;4.219507705176107;2.772588722239781;4.394449154672439;2.8903717578961645;2.4849066497880004;4.394449154672439;5.602118820879701
68.0;1;3;13084.0;0;11;1.0986122886681098;0.0;2.0794415416798357;1.3862943611198906;2.0794415416798357;2.3978952727983707;3.4011973816621555
71.0;3;4;47570.0;2;5;4.219507705176107;0.6931471805599453;3.044522437723423;0.0;1.0986122886681098;3.4657359027997265;4.804021044733257
59.0;3;1;61923.0;2;7;4.532599493153256;1.6094379124341003;2.9444389791664403;1.3862943611198906;1.3862943611198906;1.9459101490553132;4.844187086458591
25.0;2;2;34824.0;0;3;1.6094379124341003;1.0986122886681098;2.4849066497880004;1.0986122886681098;0.0;1.6094379124341003;3.1780538303479458
71.0;4;2;26518.0;2;4;3.044522437723423;0.6931471805599453;3.367295829986474;1.3862943611198906;1.3862943611198906;1.0986122886681098;4.060443010546419
59.0;2;2;45938.0;0;11;5.6131281063880705;2.4849066497880004;5.187385805840755;4.143134726391533;4.430816798843313;3.4011973816621555;6.456769655572163
60.0;2;3;78468.0;0;4;6.075346031088684;3.1354942159291497;5.963579343618446;4.653960350157523;3.1354942159291497;3.5553480614894135;6.912742820493176
47.0;2;0;78901.0;1;9;5.7745515455444085;2.4849066497880004;5.736572297479192;3.5263605246161616;3.295836866004329;3.5553480614894135;6.5998704992128365
42.0;2;1;71427.0;2;3;5.3612921657094255;4.820281565605037;5.181783550292085;2.772588722239781;4.174387269895637;3.1780538303479458;6.421622267806518
42.0;2;0;71022.0;1;2;6.813444599510896;2.5649493574615367;5.631211781821365;0.0;2.5649493574615367;5.493061443340548;7.282073658093465
32.0;3;2;90247.0;0;4;7.077498053569231;3.4965075614664802;5.8664680569332965;3.091042453358316;2.833213344056216;2.833213344056216;7.3914152346753585
52.0;3;0;41335.0;1;12;4.727387818712341;2.995732273553991;3.091042453358316;2.833213344056216;2.70805020110221;1.791759469228055;5.236441962829949
34.0;2;1;71952.0;1;1;6.48768401848461;4.394449154672439;6.1224928095143865;3.970291913552122;4.68213122712422;4.543294782270004;7.275172319452771
50.0;4;0;35682.0;1;6;3.1780538303479458;0.0;2.1972245773362196;1.9459101490553132;1.0986122886681098;2.9444389791664403;4.060443010546419
69.0;2;0;43185.0;1;4;6.2878585601617845;1.9459101490553132;3.7612001156935624;2.833213344056216;1.9459101490553132;3.4339872044851463;6.45833828334479
72.0;4;3;66375.0;1;11;6.569481420414296;0.0;3.828641396489095;0.0;0.0;5.2574953720277815;6.855408798609928
49.0;3;1;35178.0;1;1;3.1780538303479458;0.6931471805599453;2.6390573296152584;1.0986122886681098;1.0986122886681098;2.9444389791664403;4.0943445622221
34.0;2;1;25252.0;1;7;0.6931471805599453;1.3862943611198906;1.6094379124341003;1.0986122886681098;1.0986122886681098;1.9459101490553132;2.9444389791664403
55.0;3;2;55250.0;1;10;6.499787040655854;4.07753744390572;4.430816798843313;3.4965075614664802;0.0;4.204692619390966;6.806829360392176
45.0;2;2;33249.0;1;2;1.9459101490553132;2.3978952727983707;3.091042453358316;2.995732273553991;2.70805020110221;3.7612001156935624;4.727387818712341
67.0;2;3;58398.0;0;5;5.703782474656201;1.791759469228055;5.308267697401205;3.091042453358316;3.091042453358316;3.912023005428146;6.391917113392602
38.0;2;3;50272.0;1;8;4.605170185988092;2.6390573296152584;4.204692619390966;3.784189633918261;2.1972245773362196;1.6094379124341003;5.455321115357702
45.0;4;1;76618.0;0;12;6.620073206530356;3.713572066704308;5.68697535633982;4.804021044733257;5.081404364984463;4.997212273764115;7.321188556739478
60.0;0;0;87305.0;0;9;5.846438775057725;3.258096538021482;6.218600119691729;4.1588830833596715;4.9344739331306915;4.394449154672439;7.050122520269059
42.0;2;3;25851.0;1;2;2.302585092994046;1.6094379124341003;2.9444389791664403;2.0794415416798357;1.791759469228055;1.791759469228055;3.8918202981106265
50.0;2;0;58710.0;1;3;6.089044875446846;4.406719247264253;5.910796644040527;0.0;4.812184355372417;5.1647859739235145;7.078341579557671
62.0;2;2;45160.0;2;3;2.1972245773362196;1.0986122886681098;1.791759469228055;1.3862943611198906;0.0;1.3862943611198906;3.091042453358316
55.0;3;1;74806.0;1;12;6.508769136971682;2.302585092994046;5.521460917862246;0.0;3.367295829986474;2.302585092994046;6.873163834212518
66.0;2;1;59111.0;0;5;6.263398262591624;0.0;4.90527477843843;3.367295829986474;3.367295829986474;5.049856007249537;6.76849321164863
36.0;4;1;18988.0;1;5;1.9459101490553132;0.0;1.9459101490553132;1.0986122886681098;0.6931471805599453;0.6931471805599453;2.833213344056216
55.0;2;1;72190.0;0;2;6.393590753950631;5.117993812416755;6.393590753950631;5.153291594497779;5.117993812416755;5.521460917862246;7.5745584842024805
44.0;2;1;7500.0;1;8;2.0794415416798357;0.0;2.5649493574615367;2.6390573296152584;2.0794415416798357;3.4965075614664802;4.276666119016055
54.0;2;1;44794.0;1;6;4.007333185232471;0.0;2.0794415416798357;0.0;0.0;1.6094379124341003;4.189654742026425
65.0;2;1;80395.0;0;11;6.100318952020064;3.258096538021482;6.561030665896573;4.394449154672439;4.343805421853684;3.8918202981106265;7.2305631534092925
44.0;3;0;75012.0;0;1;5.68697535633982;4.962844630259907;5.389071729816501;5.10594547390058;4.07753744390572;5.0238805208462765;6.93537044601511
55.0;3;1;56962.0;3;10;5.680172609017068;1.3862943611198906;4.356708826689592;2.3978952727983707;1.3862943611198906;3.295836866004329;6.021023349349527
29.0;2;3;89891.0;0;4;6.023447592961033;3.1354942159291497;4.890349128221754;4.0943445622221;3.367295829986474;5.214935757608986;6.729824070489475
71.0;4;0;35946.0;2;9;2.1972245773362196;0.0;1.3862943611198906;0.0;0.0;0.0;2.4849066497880004
67.0;4;3;53593.0;2;8;5.857933154483459;1.6094379124341003;4.3694478524670215;1.9459101490553132;0.0;3.784189633918261;6.175867270105761
42.0;2;1;66373.0;2;6;5.796057750765372;2.302585092994046;4.8283137373023015;2.5649493574615367;3.2188758248682006;4.700480365792417;6.408528791059498
72.0;4;0;45072.0;3;10;4.976733742420574;1.0986122886681098;4.605170185988092;2.0794415416798357;1.0986122886681098;3.4339872044851463;5.652489180268651
47.0;2;0;89694.0;2;10;7.027314514039777;3.367295829986474;5.356586274672012;3.6375861597263857;3.367295829986474;3.7612001156935624;7.29505641646263
71.0;2;1;72025.0;0;4;6.875232087276577;0.0;6.42648845745769;3.784189633918261;3.9318256327243257;0.0;7.425357887027151
47.0;2;1;67432.0;1;3;6.07073772800249;4.382026634673881;5.834810737062605;5.181783550292085;4.919980925828125;5.14166355650266;7.197435354096591
68.0;3;3;70545.0;1;6;4.9344739331306915;3.6888794541139363;4.1588830833596715;4.02535169073515;2.9444389791664403;3.091042453358316;5.814130531825066
31.0;1;1;17487.0;1;3;0.0;0.0;0.6931471805599453;2.0794415416798357;1.6094379124341003;1.9459101490553132;2.9444389791664403
51.0;2;3;62882.0;1;8;6.234410725718371;4.897839799950911;6.210600077024653;4.3694478524670215;3.2188758248682006;4.584967478670572;7.199678345691172
67.0;4;2;64108.0;1;3;6.855408798609928;2.3978952727983707;4.465908118654584;2.6390573296152584;3.091042453358316;3.091042453358316;7.003065458786462
64.0;3;3;34941.0;2;3;3.6888794541139363;1.0986122886681098;3.258096538021482;1.6094379124341003;1.3862943611198906;3.2188758248682006;4.584967478670572
70.0;4;2;48767.0;3;1;3.367295829986474;0.6931471805599453;3.091042453358316;1.3862943611198906;0.0;2.3978952727983707;4.1588830833596715
42.0;0;3;38702.0;1;8;2.6390573296152584;2.4849066497880004;3.2188758248682006;2.6390573296152584;2.1972245773362196;3.713572066704308;4.700480365792417
56.0;2;1;82224.0;0;1;5.730099782973574;3.295836866004329;5.8888779583328805;4.9344739331306915;3.4657359027997265;3.713572066704308;6.805722553416985
68.0;2;3;83844.0;0;5;6.804614520062624;3.4657359027997265;5.846438775057725;4.330733340286331;3.4657359027997265;5.2574953720277815;7.362010551259734
45.0;0;1;17003.0;1;12;1.0986122886681098;1.791759469228055;2.5649493574615367;1.6094379124341003;2.1972245773362196;2.0794415416798357;3.6635616461296463
25.0;2;2;71163.0;0;3;5.648974238161206;2.8903717578961645;5.921578419643816;4.9344739331306915;4.672828834461906;3.8066624897703196;6.8679744089702925
50.0;2;2;33697.0;1;9;1.6094379124341003;1.3862943611198906;2.0794415416798357;0.0;1.3862943611198906;2.4849066497880004;3.367295829986474
66.0;0;1;63564.0;0;1;6.646390514847729;4.394449154672439;5.53338948872752;2.772588722239781;3.5553480614894135;4.189654742026425;7.103322062526113
48.0;4;3;83443.0;0;12;6.251903883165888;3.7612001156935624;6.610696044717759;4.02535169073515;4.04305126783455;4.442651256490317;7.311886164077165
62.0;4;3;51518.0;1;10;5.860786223465865;2.1972245773362196;4.204692619390966;2.8903717578961645;1.6094379124341003;1.6094379124341003;6.1092475827643655
45.0;2;4;58330.0;1;12;6.100318952020064;3.9889840465642745;5.365976015021851;4.653960350157523;4.59511985013459;5.0238805208462765;6.970730078143525
51.0;2;1;80952.0;0;2;6.658011045870748;5.187385805840755;6.536691597591305;3.7376696182833684;3.332204510175204;3.8066624897703196;7.471932078245122
41.0;2;3;75507.0;0;5;6.565264970035361;4.543294782270004;5.926926025970411;4.653960350157523;4.394449154672439;4.394449154672439;7.273092595999522
42.0;0;3;63855.0;0;2;5.886104031450156;3.58351893845611;5.752572638825633;4.543294782270004;4.762173934797756;4.499809670330265;6.914730892718563
48.0;4;3;62220.0;1;8;6.684611727667927;2.5649493574615367;5.929589143389895;2.833213344056216;2.5649493574615367;2.5649493574615367;7.112327444710911
56.0;2;1;58512.0;1;9;6.79794041297493;2.3978952727983707;4.624972813284271;2.6390573296152584;0.0;5.030437921392435;7.066466970136958
41.0;3;1;40662.0;1;3;3.713572066704308;1.0986122886681098;3.1780538303479458;0.0;1.6094379124341003;3.1780538303479458;4.532599493153256
61.0;4;1;38829.0;1;4;4.343805421853684;0.0;2.0794415416798357;0.0;0.0;2.833213344056216;4.605170185988092
39.0;0;1;35523.0;1;10;2.4849066497880004;1.791759469228055;3.1354942159291497;2.5649493574615367;1.791759469228055;2.4849066497880004;4.204692619390966
53.0;2;2;79146.0;2;4;5.5053315359323625;2.833213344056216;5.4116460518550396;3.091042453358316;3.784189633918261;2.833213344056216;6.336825731146441
32.0;3;1;78285.0;0;10;6.473890696352274;4.68213122712422;5.971261839790462;5.170483995038151;4.219507705176107;3.713572066704308;7.2640301428995295
42.0;4;2;31626.0;1;5;3.6888794541139363;0.6931471805599453;2.302585092994046;1.0986122886681098;0.6931471805599453;3.5553480614894135;4.465908118654584
68.0;2;2;75127.0;0;5;5.318119993844216;3.58351893845611;5.723585101952381;3.8501476017100584;2.8903717578961645;5.429345628954441;6.726233402358747
65.0;2;1;48726.0;1;4;4.9344739331306915;1.3862943611198906;3.6635616461296463;1.6094379124341003;0.0;4.0943445622221;5.493061443340548
43.0;2;1;74985.0;0;9;6.376726947898627;3.9512437185814275;6.80128303447162;5.5134287461649825;0.0;4.465908118654584;7.533693709848633
33.0;2;3;67430.0;0;9;6.39024066706535;4.584967478670572;5.676753802268282;4.852030263919617;4.897839799950911;4.804021044733257;7.21890970761906
55.0;0;1;46891.0;1;9;3.784189633918261;2.5649493574615367;3.1780538303479458;3.4011973816621555;2.772588722239781;4.127134385045092;5.214935757608986
64.0;3;1;62058.0;1;5;5.71042701737487;2.0794415416798357;4.31748811353631;2.3978952727983707;0.0;4.07753744390572;6.111467339502679
41.0;2;1;72063.0;1;7;5.198497031265826;3.4965075614664802;5.855071922202427;4.343805421853684;3.4965075614664802;4.51085950651685;6.63200177739563
69.0;4;1;78939.0;0;12;6.678342114654332;4.7535901911063645;5.497168225293202;5.017279836814924;0.0;5.327876168789581;7.318539548567902
55.0;2;2;42720.0;2;4;5.973809611869261;1.791759469228055;4.5217885770490405;3.367295829986474;3.295836866004329;4.727387818712341;6.484635235635252
48.0;2;1;33622.0;2;4;3.6888794541139363;0.6931471805599453;3.1354942159291497;1.3862943611198906;1.6094379124341003;2.5649493574615367;4.406719247264253
63.0;4;3;6835.0;1;12;4.68213122712422;1.0986122886681098;2.5649493574615367;1.0986122886681098;1.0986122886681098;2.5649493574615367;4.927253685157205
67.0;2;3;41452.0;2;3;2.6390573296152584;0.0;1.3862943611198906;0.0;0.0;0.0;2.833213344056216
55.0;4;2;40760.0;1;8;4.2626798770413155;0.0;2.8903717578961645;0.0;0.0;1.9459101490553132;4.543294782270004
62.0;4;3;74250.0;0;1;6.523562306149512;2.4849066497880004;5.973809611869261;4.330733340286331;0.0;0.0;7.055312843339752
65.0;3;2;51124.0;2;12;3.295836866004329;0.6931471805599453;2.4849066497880004;0.0;0.6931471805599453;1.6094379124341003;3.784189633918261
49.0;2;2;72258.0;1;9;6.259581464064923;0.0;6.259581464064923;5.429345628954441;4.795790545596741;4.90527477843843;7.330405211844402
46.0;4;2;71466.0;0;4;6.023447592961033;2.5649493574615367;6.304448802421981;4.3694478524670215;5.209486152841421;0.0;7.115582126184454
44.0;2;3;36283.0;2;4;1.9459101490553132;1.791759469228055;1.791759469228055;2.1972245773362196;0.0;1.791759469228055;3.4011973816621555
50.0;2;2;20587.0;1;5;1.0986122886681098;1.3862943611198906;1.9459101490553132;1.6094379124341003;0.6931471805599453;2.302585092994046;3.258096538021482
48.0;2;1;30467.0;1;3;0.6931471805599453;1.3862943611198906;2.1972245773362196;1.0986122886681098;1.791759469228055;1.791759469228055;3.2188758248682006
48.0;2;3;31590.0;1;6;1.9459101490553132;1.0986122886681098;2.772588722239781;1.9459101490553132;1.9459101490553132;1.3862943611198906;3.6635616461296463
34.0;1;1;20425.0;1;10;1.6094379124341003;2.5649493574615367;1.791759469228055;1.3862943611198906;2.833213344056216;2.8903717578961645;4.060443010546419
